id,replyCount,likeCount,publishedAt,authorName,text,isReply
8a184cf3b0632037a97cd1aed624e05d96a68dee,218.0,12314,2022-12-03 02:34:03,0b0547e91d14967bd185664220807eb4e0b24aa4,Indiana Jones is now finding artifacts younger than him.,0
c097ecf4c5843284ac49300343e8a2741b65f181,502.0,12042,2022-12-02 16:44:57,f7de5637eab2a21637c60a9859a7a06d6b021031,"""I don't believe in magic"", says the character who literally saw the Holy Grail disintegrate one of his enemies and heal his mortally wounded father in front of his very eyes. I think it safe to say, that in this universe magic is a real thing.",0
5bbbd50d9bdbd94f453ad46d34922ccd05e00489,455.0,11915,2022-12-01 21:57:39,fcadd2672874fa3ce22ac090de2232ece3a3a3cf,"I think it'd be great if for Indy's final adventure, the movie breaks tradition and actually allows him to put the artefact in a museum. He's earned it. EDIT: as in the film’s primary artefact; I’m aware of his success with the Cross Of Coronado",0
9b81801cd170cc8c4a5f6839120a21c1533827c0,120.0,8908,2022-12-09 05:25:29,c779642d63aee23cae2d8d54bfc6038b8bd59df6,Massive respect to Harrison Fords commitment of aging 80 years just for this role!,0
38ed7d82e0cdd388e82a4675ace53601922703a6,172.0,8498,2022-12-01 21:47:41,28c1cd125cc0324647a6ed2578d68011c16a4029,"Saw 'Raiders of the Lost Ark' in the theatre in 1981 with my best friend from school. We were so stoked afterward we asked the ticket taker if we could stay for the next showing and he let us without charge. We called our moms from the payphone outside and asked if we could see the show again. They though we were nuts but said yes. We kinda thought it was silly too, but the decades have proven we may not have been so dumb after all.",0
5335f0b543b6796fce95992e4b7f20eb4c3b4604,193.0,5925,2022-12-02 03:54:39,1c5fd810a6c303754caa1f6d214e0e548257e424,"I still cannot believe that this is going to be John Williams's final movie score, he is the main reason why I love music in the first place. He is a literal legend of music, the literal equivalent to the likes of Beethoven and others.",0
e7fc5a525f5341a2097ff582cf46290e5b856239,109.0,4685,2022-12-02 03:23:35,286943274b17ec82d967f034458fc9b97cd42e52,I like how they all kept shooting out the window after he ducked. That's real dedication to aiming right there. Tracking targets is for people who miss.,0
51f1b240620e0ef8b1b27a94f76446fdcb10245e,122.0,4148,2022-12-03 09:46:00,010a07da6b5f6c3150c04a2a1f2a6771daf9bcb7,Mad props to the stunt doubles who play Indy for 99% of this movie.,0
a88d4312faa3cf03fc0d726f99236f352940e144,97.0,3938,2022-12-01 21:12:23,57f9178d37a580adac35e084981c1cfe1c744307,"Seeing Sallah had me smile like a little kid, I’m surprised he wasn’t invited to the wedding in Crystal Skull",0
14bc5f1f6138f4119143d4090a2752039885cfad,72.0,2781,2023-02-08 01:39:12,c367a56cdbedf6c25478c95f56180e392609679a,The part where he took the Millennium Falcon into hyperspace in 1:08 gave me goosebumps.,0
0afb49382075e94c9957d9dbc69e0c6e264fa0e2,110.0,2755,2022-12-02 01:46:25,4d9789b0de9b3ebf7dfd77b33115b10f2464d6d3,My dad took me to see Raiders of the Lost Ark in the theaters when I was 9 years old. Indiana Jones has been a part of my life for 40 years. I was absolutely 100% certain that this movie was a mistake and they were not going to be able to pull it off. As soon as the music kicked in I had goosebumps on my entire body and tears in my eyes. My dad is 82 now and this time I will be taking him to see this movie.,0
5beadb1d1cdd092457f14d3b7d86edd588d5b2d7,30.0,2440,2022-12-20 23:48:53,8c7cd8ae72d2abe9b749186be71002dd002e4c2f,Really cool that they could get 30 year old Harrison Ford to costar with 80 year old Harrison Ford. Props to those two guys for setting aside egos to be in the same film.,0
c19a3308ea3f8ebb23c4555930d7721f4f525a01,77.0,2239,2022-12-01 21:07:47,99d60614b388369897f35708e1b45d26d52c6ab0,"It's not an Indiana Jones movie without ""Raiders March."" This will be the final movie scored by John Williams, and his music here sounds great as always. Let's hope Harrison gets a happy ending with Indy! ALSO: I really wanted Mark Hamill to be in this movie. If he was, then it would make up for the Luke-Han reunion we never got in the Sequel Trilogy",0
136a955c0987034244cf54f2b4127eb12e715ee4,27.0,1818,2022-12-01 21:23:07,3f45b3308ded67a57146ef5282e922183d8f7bbe,The “Raider’s March” theme will NEVER get old!,0
