id,replyCount,likeCount,publishedAt,authorName,text,isReply
ef5b78deaaf92d985f7f0105bf4405d59c8b1fee,412.0,123184,2023-05-25 21:58:34,8d12470b720849db5c615f2616f246420d5bf9fc,I love that she just floats to the ground because no one used the stairs as a kid 😭 edit: little did I know they'd literally say this in the movie 😭,0
2b1c2db035e0e2c8bbf6188c8cba19e0590c0b44,512.0,75372,2023-05-25 17:53:52,2739d5275dc53d18277f01188f40b9085d8dbace,Ryan Gosling as Ken is all I need in life.,0
98ddf30c9f8435412c53fbb97b14ebf760ec3a03,344.0,47792,2023-05-25 16:37:38,493ba504b0e27d17ff3e9757f5d6792eeddcf1ac,If you love Barbie this movie is for you and if you hate Barbie this movie is for you. Wise Words!,0
4ef8dc40c48664537b135c9c69d3b847ad675f28,65.0,12633,2023-05-27 01:07:08,3f0532bd9ada2a45138aa1576814d1edbb71d924,The fact that almost every actor has said they had a GREAT time filming this is such a good sign,0
b00300b0c42a10176a686d1b3d5e486cbdd294d9,93.0,11682,2023-05-26 03:43:21,2f66af10eec0fb9c2473c7360ac42863fe9e17bc,"Not only did Mattel approve a PG-13 Barbie movie mostly intended for adults who grew up with Barbies, but they also approved a story where they’re the villains. That’s just insane",0
6b7445fd76beaad2286d129cbacc940d5cb335ea,59.0,11259,2023-06-01 20:55:47,a37ec48ec4bb1ce31a88928688e767ff3ff19a76,"""If you love Barbie, you'll love it. If you hate Barbie, you'll love it"". I have to admit, I kind of love that.",0
0d1f70722f483d7c5c355cf8acc823276ec2fa28,46.0,10922,2023-05-29 18:00:40,50a0065695c341a2a0fcc53df2266f6205b36a4f,"Love how accurately they make her seem like a Barbie doll, from her staying stiff on her toes to floating to the ground since there's probably not a single kid in the world who used the stairs.",0
051fa04ff6119133545fb8448a75ab0274c1e86f,100.0,10571,2023-05-25 18:18:50,edee3d45bc72b952169292fd2727bd8d8b6b3f2d,This feels like it’s gonna give kids their first existential crisis and I’m all for it,0
7b27b2f8c0481591d288fc05aac739946dd79505,44.0,10300,2023-05-27 17:57:19,74bb6526eadb2a1e910e4e1f4ff12b2dd851eb90,I like how the person telling Barbie about the real world is a Barbie that a kid scribbled on a messed up. Such amazing details.,0
51249ae6d55065d98231c9d9e9b5d6a0bde934f7,37.0,10025,2023-05-26 03:46:40,fc93abf0201a0b045cd40b60e24665090d7ca1a9,"I love that she floats down from the second level of her house to the car. Just like when you’re playing with Barbies, they defy physics.",0
